4.178	-0.0363
4.1785	-0.0227
4.179	-0.0121
4.1795	-0.0058
4.18	-0.005
4.1805	-0.0093
4.181	-0.0166
4.1815	-0.024
4.182	-0.0284
4.1825	-0.0288
4.183	-0.0262
4.1835	-0.0241
4.184	-0.0266
4.1845	-0.0365
4.185	-0.0537
4.1855	-0.0748
4.186	-0.094
4.1865	-0.1068
4.187	-0.1112
4.1875	-0.1093
4.188	-0.1051
4.1885	-0.1027
4.189	-0.1036
4.1895	-0.1068
4.19	-0.1102
4.1905	-0.1115
4.191	-0.1109
4.1915	-0.1097
4.192	-0.1096
4.1925	-0.1108
4.193	-0.1126
4.1935	-0.1137
4.194	-0.1132
4.1945	-0.1123
4.195	-0.1126
4.1955	-0.1151
4.196	-0.1193
4.1965	-0.1242
4.197	-0.1277
4.1975	-0.1286
4.198	-0.1267
4.1985	-0.1224
4.199	-0.1175
4.1995	-0.1141
4.2	-0.1137
4.2005	-0.1163
4.201	-0.1204
4.2015	-0.1241
4.202	-0.1264
4.2025	-0.1276
4.203	-0.128
4.2035	-0.1279
4.204	-0.1262
4.2045	-0.1227
4.205	-0.1186
4.2055	-0.1161
4.206	-0.117
4.2065	-0.121
4.207	-0.1254
4.2075	-0.1279
4.208	-0.127
4.2085	-0.1238
4.209	-0.1202
4.2095	-0.1173
4.21	-0.1151
4.2105	-0.1132
4.211	-0.1131
4.2115	-0.1155
4.212	-0.1207
4.2125	-0.1265
4.213	-0.1297
4.2135	-0.1285
4.214	-0.1239
4.2145	-0.1189
4.215	-0.1164
4.2155	-0.1167
4.216	-0.1184
4.2165	-0.1196
4.217	-0.1199
4.2175	-0.1204
4.218	-0.1219
4.2185	-0.1241
4.219	-0.125
4.2195	-0.1233
4.22	-0.119
4.2205	-0.1137
4.221	-0.1096
4.2215	-0.1086
4.222	-0.112
4.2225	-0.1189
4.223	-0.1283
4.2235	-0.1392
4.224	-0.1515
4.2245	-0.1656
4.225	-0.181
4.2255	-0.1941
4.226	-0.1981
4.2265	-0.1837
4.227	-0.1428
4.2275	-0.0717
4.228	0.0252
4.2285	0.1376
4.229	0.2559
4.2295	0.378
4.23	0.5146
4.2305	0.6817
4.231	0.8903
4.2315	1.1346
4.232	1.3906
4.2325	1.6245
4.233	1.8074
4.2335	1.9233
4.234	1.9708
4.2345	1.9508
4.235	1.8565
4.2355	1.6732
4.236	1.3926
4.2365	1.032
4.237	0.642
4.2375	0.2902
4.238	0.0307
4.2385	-0.1209
4.239	-0.1877
4.2395	-0.2098
4.24	-0.2188
4.2405	-0.2266
4.241	-0.231
4.2415	-0.2281
4.242	-0.219
4.2425	-0.2072
4.243	-0.1955
4.2435	-0.1837
4.244	-0.1705
4.2445	-0.156
4.245	-0.1416
4.2455	-0.1291
4.246	-0.1187
4.2465	-0.1088
4.247	-0.098
4.2475	-0.0856
4.248	-0.072
4.2485	-0.0581
4.249	-0.045
4.2495	-0.0324
4.25	-0.02
4.2505	-0.0078
4.251	0.0043
4.2515	0.0157
4.252	0.0253
4.2525	0.0327
4.253	0.0377
4.2535	0.0415
4.254	0.0456
4.2545	0.0508
4.255	0.0566
4.2555	0.0615
4.256	0.065
4.2565	0.0674
4.257	0.0694
4.2575	0.0705
4.258	0.0699
4.2585	0.0674
4.259	0.065
4.2595	0.065
4.26	0.0682
4.2605	0.0728
4.261	0.0761
4.2615	0.0769
4.262	0.076
4.2625	0.0754
4.263	0.0755
4.2635	0.0745
4.264	0.0707
4.2645	0.0641
4.265	0.0568
4.2655	0.0513
4.266	0.0488
4.2665	0.0485
4.267	0.0488
4.2675	0.0491
4.268	0.0497
4.2685	0.0517
4.269	0.0551
4.2695	0.0586
4.27	0.0607
4.2705	0.0601
4.271	0.0566
4.2715	0.0511
4.272	0.0453
4.2725	0.0406
4.273	0.0375
4.2735	0.0365
4.274	0.0368
4.2745	0.0381
4.275	0.0394
4.2755	0.04
4.276	0.0394
4.2765	0.0378
4.277	0.0363
4.2775	0.0354
4.278	0.0352
4.2785	0.0349
4.279	0.0333
4.2795	0.0299
4.28	0.0255
4.2805	0.0206
4.281	0.016
4.2815	0.0121
4.282	0.0095
4.2825	0.0084
4.283	0.0084
4.2835	0.0079
4.284	0.0052
4.2845	0
4.285	-0.0064
4.2855	-0.0116
4.286	-0.0136
4.2865	-0.0119
4.287	-0.0081
4.2875	-0.0046
4.288	-0.0038
4.2885	-0.007
4.289	-0.0134
4.2895	-0.0211
4.29	-0.0273
4.2905	-0.0301
4.291	-0.0291
4.2915	-0.0256
4.292	-0.0215
4.2925	-0.0185
4.293	-0.0183
4.2935	-0.0226
4.294	-0.0311
4.2945	-0.0418
4.295	-0.0504
4.2955	-0.0531
4.296	-0.049
4.2965	-0.0415
4.297	-0.0356
4.2975	-0.0346
4.298	-0.0389
4.2985	-0.0456
4.299	-0.0522
4.2995	-0.0568
4.3	-0.0601
4.3005	-0.0623
4.301	-0.0633
4.3015	-0.0626
4.302	-0.0604
4.3025	-0.0583
4.303	-0.058
4.3035	-0.0612
4.304	-0.0679
4.3045	-0.0771
4.305	-0.0856
4.3055	-0.0906
4.306	-0.0902
4.3065	-0.085
4.307	-0.0784
4.3075	-0.0746
4.308	-0.0763
4.3085	-0.083
4.309	-0.0914
4.3095	-0.0975
4.31	-0.0986
4.3105	-0.0949
4.311	-0.0893
4.3115	-0.0853
4.312	-0.0861
4.3125	-0.0914
4.313	-0.0987
4.3135	-0.1038
4.314	-0.1039
4.3145	-0.0993
4.315	-0.0935
4.3155	-0.0903
4.316	-0.0923
4.3165	-0.0986
4.317	-0.1057
4.3175	-0.1106
4.318	-0.1114
4.3185	-0.1091
4.319	-0.1062
4.3195	-0.1054
4.32	-0.1082
4.3205	-0.1134
4.321	-0.1186
4.3215	-0.121
4.322	-0.1198
4.3225	-0.1158
4.323	-0.1114
4.3235	-0.1091
4.324	-0.1094
4.3245	-0.1122
4.325	-0.1163
4.3255	-0.1207
4.326	-0.125
4.3265	-0.1277
4.327	-0.1283
4.3275	-0.1267
4.328	-0.1236
4.3285	-0.1209
4.329	-0.1198
4.3295	-0.1204
4.33	-0.1224
4.3305	-0.1248
4.331	-0.1268
4.3315	-0.128
4.332	-0.128
4.3325	-0.127
4.333	-0.1257
4.3335	-0.1256
4.334	-0.1273
4.3345	-0.13
4.335	-0.132
4.3355	-0.1318
4.336	-0.1291
4.3365	-0.1254
4.337	-0.1231
4.3375	-0.1241
4.338	-0.1277
4.3385	-0.1318
4.339	-0.134
4.3395	-0.1331
4.34	-0.1299
4.3405	-0.1257
4.341	-0.1221
4.3415	-0.1187
4.342	-0.1155
4.3425	-0.1135
4.343	-0.1144
4.3435	-0.119
4.344	-0.1256
4.3445	-0.1315
4.345	-0.134
4.3455	-0.1321
4.346	-0.1276
4.3465	-0.1228
4.347	-0.1199
4.3475	-0.1196
4.348	-0.1225
4.3485	-0.128
4.349	-0.135
4.3495	-0.1416
4.35	-0.1451
4.3505	-0.1437
4.351	-0.1378
4.3515	-0.1296
4.352	-0.1227
4.3525	-0.1193
4.353	-0.1198
4.3535	-0.1221
4.354	-0.1238
4.3545	-0.1238
4.355	-0.1224
4.3555	-0.1204
4.356	-0.1189
4.3565	-0.1177
4.357	-0.1158
4.3575	-0.1123
4.358	-0.107
4.3585	-0.1018
4.359	-0.099
4.3595	-0.1003
4.36	-0.1039
4.3605	-0.1071
4.361	-0.1071
4.3615	-0.1033
4.362	-0.0967
4.3625	-0.0888
4.363	-0.0798
4.3635	-0.0691
4.364	-0.0563
4.3645	-0.0433
4.365	-0.0328
4.3655	-0.0267
4.366	-0.0258
4.3665	-0.0288
4.367	-0.0337
4.3675	-0.038
4.368	-0.0391
4.3685	-0.0352
4.369	-0.0272
4.3695	-0.0188
4.37	-0.0153
4.3705	-0.0204
4.371	-0.034
4.3715	-0.0526
4.372	-0.0716
4.3725	-0.0887
4.373	-0.1035
4.3735	-0.1154
4.374	-0.1236
4.3745	-0.1268
4.375	-0.1257
4.3755	-0.1224
4.376	-0.1195
4.3765	-0.1183
4.377	-0.1178
4.3775	-0.1166
4.378	-0.1149
4.3785	-0.1138
4.379	-0.1146
4.3795	-0.1173
4.38	-0.121
4.3805	-0.1238
4.381	-0.1244
4.3815	-0.1227
4.382	-0.1198
4.3825	-0.1173
4.383	-0.1166
4.3835	-0.1177
4.384	-0.1196
4.3845	-0.1215
4.385	-0.1219
4.3855	-0.121
4.386	-0.1193
4.3865	-0.1178
4.387	-0.1169
4.3875	-0.1163
4.388	-0.1155
4.3885	-0.1141
4.389	-0.1126
4.3895	-0.1119
4.39	-0.1123
4.3905	-0.1144
4.391	-0.1173
4.3915	-0.1199
4.392	-0.1209
4.3925	-0.1199
4.393	-0.1178
4.3935	-0.1157
4.394	-0.1148
4.3945	-0.1152
4.395	-0.116
4.3955	-0.116
4.396	-0.1146
4.3965	-0.1122
4.397	-0.11
4.3975	-0.1091
4.398	-0.1103
4.3985	-0.1134
4.399	-0.1169
4.3995	-0.1195
4.4	-0.1202
4.4005	-0.1189
4.401	-0.1166
4.4015	-0.1148
4.402	-0.1143
4.4025	-0.1149
4.403	-0.1158
4.4035	-0.116
4.404	-0.1149
4.4045	-0.1132
4.405	-0.1117
4.4055	-0.1111
4.406	-0.1115
4.4065	-0.1131
4.407	-0.1144
4.4075	-0.1154
4.408	-0.1152
4.4085	-0.1148
4.409	-0.1152
4.4095	-0.1183
4.41	-0.1257
4.4105	-0.1381
4.411	-0.1556
4.4115	-0.1779
4.412	-0.2023
4.4125	-0.224
4.413	-0.2339
4.4135	-0.2214
4.414	-0.1785
4.4145	-0.1044
4.415	-0.0075
4.4155	0.1004
4.416	0.2107
4.4165	0.3266
4.417	0.4616
4.4175	0.6333
4.418	0.851
4.4185	1.1071
4.419	1.3776
4.4195	1.6316
4.42	1.8429
4.4205	1.9986
4.421	2.0955
4.4215	2.1289
4.422	2.0825
4.4225	1.9316
4.423	1.6603
4.4235	1.2844
4.424	0.8588
4.4245	0.4593
4.425	0.1489
4.4255	-0.0496
4.426	-0.1541
4.4265	-0.2023
4.427	-0.2261
4.4275	-0.24
4.428	-0.2455
4.4285	-0.2419
4.429	-0.2313
4.4295	-0.2185
4.43	-0.2063
4.4305	-0.1955
4.431	-0.1853
4.4315	-0.1749
4.432	-0.1639
4.4325	-0.1515
4.433	-0.137
4.4335	-0.1204
4.434	-0.1025
4.4345	-0.0853
4.435	-0.0699
4.4355	-0.0568
4.436	-0.0453
4.4365	-0.034
4.437	-0.0223
4.4375	-0.0102
4.438	0.0012
4.4385	0.011
4.439	0.0197
4.4395	0.0284
4.44	0.038
4.4405	0.0484
4.441	0.0578
4.4415	0.0642
4.442	0.067
4.4425	0.0667
4.443	0.0652
4.4435	0.0641
4.444	0.0645
4.4445	0.0664
4.445	0.0691
4.4455	0.0722
4.446	0.0748
4.4465	0.0758
4.447	0.0751
4.4475	0.0732
4.448	0.071
4.4485	0.0694
4.449	0.0685
4.4495	0.0673
4.45	0.0656
4.4505	0.0641
4.451	0.0639
4.4515	0.0659
4.452	0.0691
4.4525	0.0717
4.453	0.0716
4.4535	0.0685
4.454	0.0633
4.4545	0.0583
4.455	0.0549
4.4555	0.0537
4.456	0.0536
4.4565	0.0533
4.457	0.0516
4.4575	0.0488
4.458	0.0459
4.4585	0.0438
4.459	0.0429
4.4595	0.0429
4.46	0.0429
4.4605	0.0421
4.461	0.0401
4.4615	0.0371
4.462	0.0339
4.4625	0.0308
4.463	0.0285
4.4635	0.0272
4.464	0.0261
4.4645	0.0246
4.465	0.0224
4.4655	0.0194
4.466	0.0165
4.4665	0.0139
4.467	0.0117
4.4675	0.0099
4.468	0.0075
4.4685	0.0046
4.469	0.0014
4.4695	-0.0012
4.47	-0.0027
4.4705	-0.0031
4.471	-0.0027
4.4715	-0.0029
4.472	-0.0047
4.4725	-0.0087
4.473	-0.0143
4.4735	-0.0203
4.474	-0.0243
4.4745	-0.0253
4.475	-0.0237
4.4755	-0.0212
4.476	-0.0211
4.4765	-0.0243
4.477	-0.0304
4.4775	-0.0368
4.478	-0.041
4.4785	-0.0426
4.479	-0.0423
4.4795	-0.0421
4.48	-0.0427
4.4805	-0.0443
4.481	-0.0461
4.4815	-0.0482
4.482	-0.0507
4.4825	-0.0536
4.483	-0.0557
4.4835	-0.0563
4.484	-0.0555
4.4845	-0.0546
4.485	-0.0554
4.4855	-0.0584
4.486	-0.0624
4.4865	-0.0655
4.487	-0.0668
4.4875	-0.0674
4.488	-0.0688
4.4885	-0.0719
4.489	-0.0758
4.4895	-0.0794
4.49	-0.081
4.4905	-0.081
4.491	-0.0801
4.4915	-0.0792
4.492	-0.0787
4.4925	-0.0795
4.493	-0.0815
4.4935	-0.0845
4.494	-0.0884
4.4945	-0.0916
4.495	-0.0937
4.4955	-0.0948
4.496	-0.0954
4.4965	-0.0966
4.497	-0.0987
4.4975	-0.1009
4.498	-0.1021
4.4985	-0.1018
4.499	-0.1001
4.4995	-0.0984
4.5	-0.0981
4.5005	-0.0993
4.501	-0.1016
4.5015	-0.1041
4.502	-0.1064
4.5025	-0.1085
4.503	-0.1109
4.5035	-0.1134
4.504	-0.1151
4.5045	-0.1154
4.505	-0.1143
4.5055	-0.1132
4.506	-0.1134
4.5065	-0.1152
4.507	-0.1178
4.5075	-0.1199
4.508	-0.1206
4.5085	-0.1201
4.509	-0.1193
4.5095	-0.1192
4.51	-0.1195
4.5105	-0.1195
4.511	-0.1189
4.5115	-0.118
4.512	-0.1177
4.5125	-0.1187
4.513	-0.1207
4.5135	-0.1227
4.514	-0.1233
4.5145	-0.1228
4.515	-0.1224
4.5155	-0.1227
4.516	-0.1241
4.5165	-0.1254
4.517	-0.1265
4.5175	-0.1265
4.518	-0.1259
4.5185	-0.1247
4.519	-0.1233
4.5195	-0.1222
4.52	-0.1218
4.5205	-0.1222
4.521	-0.1235
4.5215	-0.1248
4.522	-0.1256
4.5225	-0.1257
4.523	-0.1251
4.5235	-0.1242
4.524	-0.1233
4.5245	-0.1227
4.525	-0.1224
4.5255	-0.1228
4.526	-0.1236
4.5265	-0.1245
4.527	-0.1251
4.5275	-0.1251
4.528	-0.1247
4.5285	-0.1239
4.529	-0.1233
4.5295	-0.1228
4.53	-0.1225
4.5305	-0.1222
4.531	-0.1224
4.5315	-0.1235
4.532	-0.1256
4.5325	-0.1283
4.533	-0.1302
4.5335	-0.1297
4.534	-0.1267
4.5345	-0.1225
4.535	-0.1192
4.5355	-0.1177
4.536	-0.118
4.5365	-0.1189
4.537	-0.1193
4.5375	-0.119
4.538	-0.1183
4.5385	-0.1175
4.539	-0.1169
4.5395	-0.1164
4.54	-0.116
4.5405	-0.1155
4.541	-0.1151
4.5415	-0.1148
4.542	-0.1146
4.5425	-0.1146
4.543	-0.1151
4.5435	-0.1157
4.544	-0.1161
4.5445	-0.1164
4.545	-0.116
4.5455	-0.1151
4.546	-0.1138
4.5465	-0.1128
4.547	-0.1122
4.5475	-0.112
4.548	-0.1119
4.5485	-0.1108
4.549	-0.1083
4.5495	-0.1047
4.55	-0.101
4.5505	-0.0983
4.551	-0.0972
4.5515	-0.0969
4.552	-0.0963
4.5525	-0.0951
4.553	-0.0934
4.5535	-0.0923
4.554	-0.0923
4.5545	-0.0934
4.555	-0.0946
4.5555	-0.0948
4.556	-0.0931
4.5565	-0.0888
4.557	-0.0819
4.5575	-0.0736
4.558	-0.0647
4.5585	-0.056
4.559	-0.0478
4.5595	-0.0401
4.56	-0.0336
4.5605	-0.0288
4.561	-0.0264
4.5615	-0.025
4.562	-0.023
4.5625	-0.0195
4.563	-0.015
4.5635	-0.0119
4.564	-0.0131
4.5645	-0.02
4.565	-0.0319
4.5655	-0.047
4.566	-0.0626
4.5665	-0.0769
4.567	-0.0893
4.5675	-0.0993
4.568	-0.1067
4.5685	-0.1109
4.569	-0.1123
4.5695	-0.1111
4.57	-0.1085
4.5705	-0.1056
4.571	-0.1033
4.5715	-0.1021
4.572	-0.1018
4.5725	-0.1022
4.573	-0.1032
4.5735	-0.1041
4.574	-0.1045
4.5745	-0.1051
4.575	-0.1061
4.5755	-0.1077
4.576	-0.1105
4.5765	-0.114
4.577	-0.1172
4.5775	-0.1196
4.578	-0.1204
4.5785	-0.1195
4.579	-0.1175
4.5795	-0.1155
4.58	-0.114
4.5805	-0.1131
4.581	-0.1129
4.5815	-0.1132
4.582	-0.1143
4.5825	-0.1157
4.583	-0.1167
4.5835	-0.1169
4.584	-0.116
4.5845	-0.1141
4.585	-0.1122
4.5855	-0.1103
4.586	-0.1094
4.5865	-0.1093
4.587	-0.1102
4.5875	-0.1117
4.588	-0.1128
4.5885	-0.1128
4.589	-0.1117
4.5895	-0.1103
4.59	-0.1099
4.5905	-0.1106
4.591	-0.1125
4.5915	-0.114
4.592	-0.1148
4.5925	-0.1146
4.593	-0.1138
4.5935	-0.1134
4.594	-0.1135
4.5945	-0.1141
4.595	-0.1143
4.5955	-0.1131
4.596	-0.11
4.5965	-0.1061
4.597	-0.103
4.5975	-0.1024
4.598	-0.1048
4.5985	-0.109
4.599	-0.1126
4.5995	-0.114
4.6	-0.1126
4.6005	-0.1099
4.601	-0.1076
4.6015	-0.1071
4.602	-0.109
4.6025	-0.1119
4.603	-0.114
4.6035	-0.1148
4.604	-0.1151
4.6045	-0.1177
4.605	-0.1267
4.6055	-0.1442
4.606	-0.1691
4.6065	-0.1947
4.607	-0.2098
4.6075	-0.2019
4.608	-0.1614
4.6085	-0.0871
4.609	0.0137
4.6095	0.1297
4.61	0.2525
4.6105	0.3839
4.611	0.5355
4.6115	0.7209
4.612	0.9456
4.6125	1.1988
4.613	1.455
4.6135	1.6822
4.614	1.8541
4.6145	1.9577
4.615	1.9937
4.6155	1.967
4.616	1.8748
4.6165	1.7044
4.617	1.4427
4.6175	1.0972
4.618	0.7088
4.6185	0.3426
4.619	0.0584
4.6195	-0.1172
4.62	-0.1994
4.6205	-0.2272
4.621	-0.2367
4.6215	-0.2451
4.622	-0.2522
4.6225	-0.2529
4.623	-0.2454
4.6235	-0.2335
4.624	-0.2213
4.6245	-0.2107
4.625	-0.2004
4.6255	-0.1886
4.626	-0.1747
4.6265	-0.1593
4.627	-0.1437
4.6275	-0.1289
4.628	-0.1151
4.6285	-0.101
4.629	-0.0865
4.6295	-0.0723
4.63	-0.0595
4.6305	-0.0487
4.631	-0.0395
4.6315	-0.0307
4.632	-0.0209
4.6325	-0.0104
4.633	-0.0003
4.6335	0.0084
4.634	0.0151
4.6345	0.0206
4.635	0.0255
4.6355	0.0298
4.636	0.0336
4.6365	0.0363
4.637	0.0381
4.6375	0.0398
4.638	0.0418
4.6385	0.0443
4.639	0.0472
4.6395	0.0499
4.64	0.052
4.6405	0.0531
4.641	0.053
4.6415	0.0519
4.642	0.0507
4.6425	0.0499
4.643	0.0499
4.6435	0.0504
4.644	0.0507
4.6445	0.0504
4.645	0.0497
4.6455	0.0488
4.646	0.0478
4.6465	0.0464
4.647	0.0446
4.6475	0.0426
4.648	0.0412
4.6485	0.0406
4.649	0.0412
4.6495	0.0424
4.65	0.0433
4.6505	0.043
4.651	0.0415
4.6515	0.0392
4.652	0.0371
4.6525	0.0349
4.653	0.0325
4.6535	0.0293
4.654	0.0258
4.6545	0.0229
4.655	0.0217
4.6555	0.0223
4.656	0.024
4.6565	0.025
4.657	0.0243
4.6575	0.022
4.658	0.0185
4.6585	0.015
4.659	0.0119
4.6595	0.0093
4.66	0.0066
4.6605	0.0041
4.661	0.0024
4.6615	0.0017
4.662	0.0021
4.6625	0.0026
4.663	0.0024
4.6635	0.0011
4.664	-0.0014
4.6645	-0.0043
4.665	-0.007
4.6655	-0.0096
4.666	-0.0117
4.6665	-0.0134
4.667	-0.0143
4.6675	-0.0154
4.668	-0.0174
4.6685	-0.0208
4.669	-0.0252
4.6695	-0.0293
4.67	-0.0316
4.6705	-0.0313
4.671	-0.0295
4.6715	-0.0276
4.672	-0.0273
4.6725	-0.0293
4.673	-0.0328
4.6735	-0.0366
4.674	-0.0398
4.6745	-0.0417
4.675	-0.0429
4.6755	-0.0433
4.676	-0.0435
4.6765	-0.043
4.677	-0.0427
4.6775	-0.0433
4.678	-0.0456
4.6785	-0.0501
4.679	-0.0551
4.6795	-0.0594
4.68	-0.0618
4.6805	-0.0621
4.681	-0.0615
4.6815	-0.0609
4.682	-0.0609
4.6825	-0.0615
4.683	-0.0624
4.6835	-0.0636
4.684	-0.0652
4.6845	-0.0674
4.685	-0.07
4.6855	-0.0726
4.686	-0.0751
4.6865	-0.0771
4.687	-0.0789
4.6875	-0.0804
4.688	-0.0809
4.6885	-0.08
4.689	-0.0781
4.6895	-0.0768
4.69	-0.0768
4.6905	-0.0786
4.691	-0.0812
4.6915	-0.0833
4.692	-0.0844
4.6925	-0.0845
4.693	-0.0847
4.6935	-0.085
4.694	-0.0859
4.6945	-0.0873
4.695	-0.0887
4.6955	-0.0897
4.696	-0.0905
4.6965	-0.0911
4.697	-0.092
4.6975	-0.0935
4.698	-0.0952
4.6985	-0.0967
4.699	-0.0977
4.6995	-0.098
4.7	-0.098
4.7005	-0.0983
4.701	-0.0992
4.7015	-0.1006
4.702	-0.1019
4.7025	-0.1027
4.703	-0.1029
4.7035	-0.1025
4.704	-0.1022
4.7045	-0.1024
4.705	-0.1032
4.7055	-0.1038
4.706	-0.1042
4.7065	-0.1042
4.707	-0.1042
4.7075	-0.1044
4.708	-0.1045
4.7085	-0.1047
4.709	-0.1044
4.7095	-0.1041
4.71	-0.1044
4.7105	-0.1056
4.711	-0.1076
4.7115	-0.1091
4.712	-0.1094
4.7125	-0.1085
4.713	-0.1074
4.7135	-0.1074
4.714	-0.1093
4.7145	-0.1122
4.715	-0.1146
4.7155	-0.1155
4.716	-0.1148
4.7165	-0.1131
4.717	-0.1115
4.7175	-0.1108
4.718	-0.1106
4.7185	-0.1112
4.719	-0.1122
4.7195	-0.1131
4.72	-0.1137
4.7205	-0.1135
4.721	-0.112
4.7215	-0.1097
4.722	-0.1076
4.7225	-0.1067
4.723	-0.1077
4.7235	-0.11
4.724	-0.1126
4.7245	-0.1141
4.725	-0.1143
4.7255	-0.1134
4.726	-0.1122
4.7265	-0.1117
4.727	-0.1123
4.7275	-0.1137
4.728	-0.1152
4.7285	-0.1158
4.729	-0.1149
4.7295	-0.1125
4.73	-0.1094
4.7305	-0.1073
4.731	-0.1071
4.7315	-0.1094
4.732	-0.1134
4.7325	-0.1173
4.733	-0.1198
4.7335	-0.1199
4.734	-0.1181
4.7345	-0.1155
4.735	-0.1131
4.7355	-0.1112
4.736	-0.1097
4.7365	-0.1086
4.737	-0.1083
4.7375	-0.109
4.738	-0.1105
4.7385	-0.1119
4.739	-0.1122
4.7395	-0.1109
4.74	-0.1082
4.7405	-0.1051
4.741	-0.1027
4.7415	-0.1018
4.742	-0.1018
4.7425	-0.1024
4.743	-0.1021
4.7435	-0.1003
4.744	-0.0969
4.7445	-0.0929
4.745	-0.0896
4.7455	-0.0882
4.746	-0.0893
4.7465	-0.0922
4.747	-0.0948
4.7475	-0.0951
4.748	-0.092
4.7485	-0.0853
4.749	-0.0761
4.7495	-0.0661
4.75	-0.0563
4.7505	-0.0468
4.751	-0.038
4.7515	-0.0296
4.752	-0.023
4.7525	-0.0189
4.753	-0.0177
4.7535	-0.0182
4.754	-0.0188
4.7545	-0.0179
4.755	-0.0153
4.7555	-0.0124
4.756	-0.0111
4.7565	-0.0139
4.757	-0.0218
4.7575	-0.0348
4.758	-0.0511
4.7585	-0.0684
4.759	-0.0841
4.7595	-0.0961
4.76	-0.1036
4.7605	-0.1065
4.761	-0.1059
4.7615	-0.1032
4.762	-0.1
4.7625	-0.0978
4.763	-0.0974
4.7635	-0.0984
4.764	-0.1004
4.7645	-0.1025
4.765	-0.1044
4.7655	-0.1057
4.766	-0.1062
4.7665	-0.1056
4.767	-0.1042
4.7675	-0.1029
4.768	-0.1027
4.7685	-0.1038
4.769	-0.1061
4.7695	-0.1085
4.77	-0.1106
4.7705	-0.1117
4.771	-0.1117
4.7715	-0.1105
4.772	-0.1082
4.7725	-0.1053
4.773	-0.1022
4.7735	-0.1004
4.774	-0.1004
4.7745	-0.1022
4.775	-0.1048
4.7755	-0.1068
4.776	-0.1068
4.7765	-0.1048
4.777	-0.1027
4.7775	-0.1018
4.778	-0.1025
4.7785	-0.1045
4.779	-0.1062
4.7795	-0.1068
4.78	-0.1065
4.7805	-0.1059
4.781	-0.1056
4.7815	-0.1054
4.782	-0.1053
4.7825	-0.105
4.783	-0.1045
4.7835	-0.1041
4.784	-0.1036
4.7845	-0.1029
4.785	-0.1021
4.7855	-0.1013
4.786	-0.101
4.7865	-0.1009
4.787	-0.1007
4.7875	-0.1004
4.788	-0.1
4.7885	-0.0995
4.789	-0.099
4.7895	-0.0987
4.79	-0.0984
4.7905	-0.0978
4.791	-0.0974
4.7915	-0.0969
4.792	-0.0961
4.7925	-0.0948
4.793	-0.0929
4.7935	-0.0914
4.794	-0.0911
4.7945	-0.0926
4.795	-0.0961
4.7955	-0.1009
4.796	-0.1062
4.7965	-0.1122
4.797	-0.1192
4.7975	-0.1289
4.798	-0.1425
4.7985	-0.1593
4.799	-0.1749
4.7995	-0.1801
4.8	-0.1636
4.8005	-0.1167
4.801	-0.0383
4.8015	0.0645
4.802	0.1807
4.8025	0.304
4.803	0.4384
4.8035	0.5965
4.804	0.7906
4.8045	1.0207
4.805	1.2701
4.8055	1.5086
4.806	1.705
4.8065	1.8371
4.807	1.8989
4.8075	1.895
4.808	1.8307
4.8085	1.7028
4.809	1.4997
4.8095	1.2162
4.81	0.8703
4.8105	0.5091
4.811	0.1933
4.8115	-0.0314
4.812	-0.1555
4.8125	-0.2036
4.813	-0.2141
4.8135	-0.2158
4.814	-0.2193
4.8145	-0.2222
4.815	-0.22
4.8155	-0.2127
4.816	-0.2026
4.8165	-0.1921
4.817	-0.1813
4.8175	-0.1694
4.818	-0.1564
4.8185	-0.143
4.819	-0.1299
4.8195	-0.1166
4.82	-0.1022
4.8205	-0.0856
4.821	-0.0678
4.8215	-0.0504
4.822	-0.0363
4.8225	-0.0269
4.823	-0.0212
4.8235	-0.0168
4.824	-0.0114
4.8245	-0.0041
4.825	0.0046
4.8255	0.0137
4.826	0.022
4.8265	0.0291
4.827	0.0349
4.8275	0.0397
4.828	0.0435
4.8285	0.0468
4.829	0.0501
4.8295	0.0533
4.83	0.056
4.8305	0.058
4.831	0.0587
4.8315	0.0581
4.832	0.0569
4.8325	0.0559
4.833	0.0562
4.8335	0.058
4.834	0.0612
4.8345	0.0647
4.835	0.067
4.8355	0.0676
4.836	0.0664
4.8365	0.0641
4.837	0.0616
4.8375	0.0598
4.838	0.0583
4.8385	0.0568
4.839	0.0552
4.8395	0.054
4.84	0.0534
4.8405	0.0534
4.841	0.0536
4.8415	0.0531
4.842	0.0517
4.8425	0.0499
4.843	0.0484
4.8435	0.0475
4.844	0.0465
4.8445	0.0452
4.845	0.0429
4.8455	0.0398
4.846	0.0372
4.8465	0.0356
4.847	0.0343
4.8475	0.0333
4.848	0.0319
4.8485	0.0302
4.849	0.0291
4.8495	0.0288
4.85	0.0291
4.8505	0.0293
4.851	0.0282
4.8515	0.0258
4.852	0.0221
4.8525	0.0179
4.853	0.0139
4.8535	0.0108
4.854	0.0084
4.8545	0.0069
4.855	0.0058
4.8555	0.0049
4.856	0.004
4.8565	0.0027
4.857	0.0014
4.8575	0.0002
4.858	-0.0006
4.8585	-0.0011
4.859	-0.0017
4.8595	-0.0029
4.86	-0.0056
4.8605	-0.0099
4.861	-0.0146
4.8615	-0.0185
4.862	-0.0206
4.8625	-0.0212
4.863	-0.0209
4.8635	-0.0211
4.864	-0.0221
4.8645	-0.024
4.865	-0.0259
4.8655	-0.0278
4.866	-0.0293
4.8665	-0.0307
